C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_14_731.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_14_731.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_14_731.jpg, 0.05022271, 1, 0, 30.18997
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_14_839.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_14_839.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_14_839.jpg, 0, 1, 0, 30.18929
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_14_950.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_14_950.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_14_950.jpg, 0, 1, 0, 30.19049
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_050.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_050.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_050.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_154.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_154.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_154.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_257.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_257.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_257.jpg, 0, 1, 0, 30.18825
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_365.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_365.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_365.jpg, 0, 1, 0, 30.19074
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_466.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_466.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_466.jpg, 0, 1, 0, 30.18832
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_567.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_567.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_567.jpg, 0, 1, 0, 30.18973
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_676.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_676.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_676.jpg, 0, 1, 0, 30.19009
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_782.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_782.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_782.jpg, 0, 1, 0, 30.19003
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_886.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_886.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_886.jpg, 0, 1, 0, 30.18973
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_15_993.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_15_993.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_15_993.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_097.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_097.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_097.jpg, 0, 1, 0, 30.19013
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_201.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_201.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_201.jpg, 0, 1, 0, 30.19047
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_305.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_305.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_305.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_409.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_409.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_409.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_511.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_511.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_511.jpg, 0, 1, 0, 30.18977
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_614.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_614.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_614.jpg, 0, 1, 0, 30.19046
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_714.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_714.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_714.jpg, 0, 1, 0, 30.18992
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_822.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_822.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_822.jpg, 0, 1, 0, 30.1906
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_16_931.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_16_931.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_16_931.jpg, 0.0791205, 1, 0, 30.19099
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_033.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_033.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_033.jpg, 0, 1, 0, 30.19019
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_134.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_134.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_134.jpg, 0, 1, 0, 30.18995
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_240.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_240.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_240.jpg, 0, 1, 0, 30.19048
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_350.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_350.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_350.jpg, 0, 1, 0, 30.19034
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_454.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_454.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_454.jpg, 0, 1, 0, 30.19053
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_559.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_559.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_559.jpg, 0, 1, 0, 30.19044
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_662.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_662.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_662.jpg, 0, 1, 0, 30.19046
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_769.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_769.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_769.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_876.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_876.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_876.jpg, 0, 1, 0, 30.19058
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_17_982.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_17_982.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_17_982.jpg, 0, 1, 0, 30.18978
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_088.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_088.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_088.jpg, 0, 1, 0, 30.19083
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_194.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_194.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_194.jpg, 0, 1, 0, 30.19009
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_299.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_299.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_299.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_410.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_410.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_410.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_521.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_521.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_521.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_628.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_628.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_628.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_730.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_730.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_730.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_835.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_835.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_835.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_18_951.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_18_951.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_18_951.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_057.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_057.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_057.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_158.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_158.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_158.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_260.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_260.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_260.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_363.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_363.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_363.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_464.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_464.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_464.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_565.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_565.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_565.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_670.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_670.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_670.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_777.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_777.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_777.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_881.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_881.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_881.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_19_985.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_19_985.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_19_985.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_092.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_092.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_092.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_194.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_194.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_194.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_296.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_296.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_296.jpg, 0, 1, 0, 30.19022
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_398.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_398.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_398.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_503.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_503.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_503.jpg, 0, 1, 0, 30.1902
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_604.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_604.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_604.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_711.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_711.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_711.jpg, 0, 1, 0, 30.1902
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_815.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_815.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_815.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_20_921.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_20_921.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_20_921.jpg, 0, 1, 0, 30.19024
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_027.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_027.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_027.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_131.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_131.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_131.jpg, 0, 1, 0, 30.19041
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_235.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_235.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_235.jpg, 0, 1, 0, 30.19026
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_345.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_345.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_345.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_449.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_449.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_449.jpg, -0.313164, 1, 0, 30.17259
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_550.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_550.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_550.jpg, -0.4550595, 1, 0, 30.16574
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_659.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_659.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_659.jpg, -0.1621398, 1, 0, 30.1929
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_764.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_764.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_764.jpg, 0, 1, 0, 30.18944
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_871.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_871.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_871.jpg, 0, 1, 0, 30.19023
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_21_977.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_21_977.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_21_977.jpg, 0, 1, 0, 30.19025
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_080.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_080.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_080.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_182.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_182.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_182.jpg, 0, 1, 0, 30.19014
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_281.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_281.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_281.jpg, -0.1045824, 1, 0, 30.1874
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_385.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_385.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_385.jpg, -0.4677864, 1, 0, 30.1491
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_489.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_489.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_489.jpg, -0.1549599, 1, 0, 30.19229
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_596.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_596.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_596.jpg, 0, 1, 0, 30.18902
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_699.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_699.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_699.jpg, -0.1428414, 1, 0, 30.18781
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_805.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_805.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_805.jpg, -0.4954827, 1, 0, 30.14959
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_22_911.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_22_911.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_22_911.jpg, -0.8115981, 1, 0, 30.10575
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_018.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_018.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_018.jpg, -0.9706099, 1, 0, 30.09803
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_126.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_126.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_126.jpg, -0.6227713, 1, 0, 30.19471
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_228.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_228.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_228.jpg, -0.3182551, 1, 0, 30.20454
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_337.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_337.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_337.jpg, -0.02068754, 1, 0, 30.18775
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_447.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_447.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_447.jpg, 0, 1, 0, 30.19054
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_553.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_553.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_553.jpg, 0, 1, 0, 30.18987
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_661.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_661.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_661.jpg, 0, 1, 0, 30.19076
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_762.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_762.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_762.jpg, 0, 1, 0, 30.1902
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_865.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_865.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_865.jpg, -0.3068508, 1, 0, 30.16874
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_23_970.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_23_970.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_23_970.jpg, -0.6228752, 1, 0, 30.12607
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_24_077.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_24_077.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_24_077.jpg, -0.3326822, 1, 0, 30.19135
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_24_185.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_24_185.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_24_185.jpg, 0, 1, 0, 30.18529
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_24_289.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_24_289.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_24_289.jpg, 0, 1, 0, 30.19011
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_24_421.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_24_421.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_24_421.jpg, 0, 1, 0, 30.19007
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_24_531.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_24_531.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_24_531.jpg, 0, 1, 0, 30.19057
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_24_632.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_24_632.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_24_632.jpg, 0, 1, 0, 30.1899
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_51_24_736.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_51_24_736.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_51_24_736.jpg, -0.1379715, 1, 0, 30.18498
